Country,Month,Year,positive_change,negative_change
Luxembourg,January,2012,0.00201032889588,0.000877686074672
Luxembourg,February,2012,0.00114639899985,0.00131026437059
Luxembourg,March,2012,0.00317659712524,0.000697705408412
Luxembourg,April,2012,0.00270789278585,0.000921793980929
Luxembourg,May,2012,0.00268205162262,0.00152613973269
Luxembourg,June,2012,0.000638263048557,0.00221974601743
Luxembourg,July,2012,0.00181207531127,0.00396007832933
Luxembourg,August,2012,0.000485619724945,0.00383966102201
Luxembourg,September,2012,0.0004281637417,0.00320548654113
Luxembourg,October,2012,0.000333656252678,0.00214045699756
Luxembourg,November,2012,0.000734855711727,0.00106868374304
Luxembourg,December,2012,0.000818411076226,0.00108718544508
Luxembourg,January,2013,0.000546627006293,0.000690032845413
Luxembourg,February,2013,0.000770350158648,0.000933488718551
Luxembourg,March,2013,0.000809759265237,0.00097204684364
Luxembourg,April,2013,0.000882053374787,0.000731150101826
Luxembourg,May,2013,0.000639240083304,0.00109851662937
Luxembourg,June,2013,0.000674909146403,0.000712521519523
Luxembourg,July,2013,0.00108649171631,0.00104147813691
Luxembourg,August,2013,0.000623525198448,0.000585478086017
Luxembourg,September,2013,0.000641036994284,0.000590180257353
Luxembourg,October,2013,0.000891551552448,0.000770955177613
Luxembourg,November,2013,0.000569473718195,0.00098233898888
Luxembourg,December,2013,0.000254792440607,0.000888483601748
Luxembourg,January,2014,0.000518988519479,0.000513266835806
Luxembourg,February,2014,0.000640476716408,0.000519172784526
Luxembourg,March,2014,0.000639100616135,0.000887417782743
Luxembourg,April,2014,0.000139884796508,0.000683968066595
Luxembourg,May,2014,0.000618335053282,0.000275082914542
Luxembourg,June,2014,0.000294724075476,0.000407808813817
Luxembourg,July,2014,0.000532887815709,0.000845617260293
Luxembourg,August,2014,0.000686640369786,0.000387005176176
Luxembourg,September,2014,0.00076029169099,0.000248030622986
Luxembourg,October,2014,0.000489477440175,0.00036765387863
Luxembourg,November,2014,0.000365088510446,0.000696582343937
Luxembourg,December,2014,0.00020719424672,0.00084837584525
Luxembourg,January,2015,0.00037882080702,0.000515251995191
Luxembourg,February,2015,0.000325989775087,0.000812897306645
Luxembourg,March,2015,0.000454468593787,0.00066359210151
Luxembourg,April,2015,0.000307834297058,0.000627718857958
Luxembourg,May,2015,0.000369510334686,0.000327197879506
Luxembourg,June,2015,0.000305717755835,0.00032563041949
Luxembourg,July,2015,0.000227467470052,0.000213216559261
Luxembourg,August,2015,0.000480507390697,9.3247003104e-05
Luxembourg,September,2015,0.00106057997274,0.000110842013412
Luxembourg,October,2015,0.000690152832052,0.000147701942993
Luxembourg,November,2015,0.00101208145583,0.000221843318937
Luxembourg,December,2015,0.00159875022889,0.000224088558165
Luxembourg,January,2016,0.000412128136482,0.00047662132161
Luxembourg,February,2016,0.000229277707678,0.00172016106903
Luxembourg,March,2016,0.000313893873604,0.00150461538418
Luxembourg,April,2016,0.000357893422409,0.000666594884794
Luxembourg,May,2016,0.000374727768078,0.00036415605514
Luxembourg,June,2016,0.000451177566658,0.000207340386235
Luxembourg,July,2016,0.000380357857193,0.000558009897083
Luxembourg,August,2016,0.000489703878559,0.00026533766326
Luxembourg,September,2016,0.00067532109426,0.000599236950247
Luxembourg,October,2016,0.00166333163835,0.000335497290937
Luxembourg,November,2016,0.000600666869804,0.000561185099007
Luxembourg,December,2016,0.0016398510816,0.00066700902331
Luxembourg,January,2017,0.00317866415185,0.000493161560477
France,January,2000,0.00802989896482,0.0119505343328
France,February,2000,0.01220228399,0.00417615134967
France,March,2000,0.00813783556827,0.00771632583849
France,April,2000,0.00402743957437,0.0105966562284
France,May,2000,0.00415016083577,0.0125454572436
France,June,2000,0.00511601130117,0.00955661755273
France,July,2000,0.00898682579517,0.00612184608209
France,August,2000,0.00642137849898,0.00913503766765
France,September,2000,0.00332361113205,0.0095298316428
France,October,2000,0.00614318824783,0.00562173880218
France,November,2000,0.00432055297319,0.00634586019903
France,December,2000,0.00443607064018,0.00579682218149
France,January,2001,0.00538953491746,0.0099362545924
France,February,2001,0.0229927745867,0.00356391312942
France,March,2001,0.0210902336899,0.00179196481793
France,April,2001,0.0143917350658,0.00349412082347
France,May,2001,0.00431725609387,0.011401297089
France,June,2001,0.00218623430797,0.013318245184
France,July,2001,0.00416526136374,0.00991190238152
France,August,2001,0.00182963890826,0.0120888537977
France,September,2001,0.00374378717927,0.0104271061492
France,October,2001,0.0118781068207,0.00496249811675
France,November,2001,0.0107560392109,0.00268277037005
France,December,2001,0.0118876080695,0.00408826947981
France,January,2002,0.00250888513443,0.0115486031254
France,February,2002,0.0131703010782,0.0028264250693
France,March,2002,0.0138361903842,0.00412863741382
France,April,2002,0.00635699803357,0.00978310911346
France,May,2002,0.00422745470752,0.00643444220092
France,June,2002,0.00778917981187,0.00647138859293
France,July,2002,0.0137257974303,0.00233062510806
France,August,2002,0.00404165300274,0.0113585388788
France,September,2002,0.00225387258533,0.0162170607049
France,October,2002,0.0144805082335,0.00763240087239
France,November,2002,0.0172177313875,0.00887095006428
France,December,2002,0.0184429674193,0.00554298664698
France,January,2003,0.00926891882073,0.0128423291412
France,February,2003,0.0376137061921,0.00430842477029
France,March,2003,0.0232138974028,0.00491217307789
France,April,2003,0.0214393414799,0.00468047275666
France,May,2003,0.00254650933621,0.0327143517867
France,June,2003,0.0124841145202,0.00576251400985
France,July,2003,0.0141394060238,0.00714536612123
France,August,2003,0.0151139061148,0.0149372638007
France,September,2003,0.00631445186329,0.0202752186996
France,October,2003,0.022448812212,0.00605852834128
France,November,2003,0.0239422917161,0.00944252429121
France,December,2003,0.0232731507857,0.0114192353935
France,January,2004,0.0149658698878,0.0205549365583
France,February,2004,0.038443336925,0.0103903024705
France,March,2004,0.0223426894242,0.0107748518092
France,April,2004,0.013429477156,0.016554141276
France,May,2004,0.0116187259007,0.0219189045761
France,June,2004,0.0140438480452,0.0141642210637
France,July,2004,0.0145996889508,0.00697074435753
France,August,2004,0.0077126846718,0.0187305387542
France,September,2004,0.0123452263167,0.0153647259648
France,October,2004,0.0120326237153,0.0167108960649
France,November,2004,0.00787354542861,0.0108885310041
France,December,2004,0.0252841528663,0.00822861474538
France,January,2005,0.0239631058887,0.00866210719773
France,February,2005,0.0201296026953,0.00880470398843
France,March,2005,0.0109474556109,0.0163965712295
France,April,2005,0.0188074299999,0.0113141806224
France,May,2005,0.0126368966294,0.0136574950223
France,June,2005,0.0193312316043,0.0102771568825
France,July,2005,0.0121165345791,0.0180878024831
France,August,2005,0.00534390353717,0.0364904174788
France,September,2005,0.00693909878435,0.0221769387764
France,October,2005,0.0172490251337,0.0113167863589
France,November,2005,0.00613220455196,0.0206431375881
France,December,2005,0.010411344534,0.0283096167769
France,January,2006,0.0159317084818,0.0131548583299
France,February,2006,0.0233163429634,0.00494849298619
France,March,2006,0.00726568662588,0.0112439729681
France,April,2006,0.0104156848926,0.0131791699852
France,May,2006,0.00432019009201,0.0220936447026
France,June,2006,0.00835878418415,0.00942174727489
France,July,2006,0.00817864750809,0.0125431083773
France,August,2006,0.00659475126787,0.0169019637431
France,September,2006,0.0120749902204,0.00836975317284
France,October,2006,0.0151590431658,0.0106519110905
France,November,2006,0.00927520586872,0.00989945021443
France,December,2006,0.0131209098606,0.00905432596053
France,January,2007,0.0073679816482,0.0135621545781
France,February,2007,0.0170153112021,0.00423475130126
France,March,2007,0.0152318971053,0.00556521863355
France,April,2007,0.0131896887816,0.00609234219358
France,May,2007,0.00704683619744,0.0133797829513
France,June,2007,0.00589357074462,0.0164416396182
France,July,2007,0.0117015750095,0.0069099467204
France,August,2007,0.00347201479954,0.0150147000864
France,September,2007,0.00517588988273,0.0128524546615
France,October,2007,0.0158877625956,0.00703119450488
France,November,2007,0.00331614148945,0.0126173046726
France,December,2007,0.0124125886857,0.0128023182467
France,January,2008,0.010775768604,0.0166596638439
France,February,2008,0.0165458374741,0.00639545194231
France,March,2008,0.0077634248105,0.00829396529012
France,April,2008,0.01216287164,0.0102329183355
France,May,2008,0.00464225642201,0.0136194140036
France,June,2008,0.0105892733803,0.00492814660553
France,July,2008,0.00767648329331,0.0133749171357
France,August,2008,0.00801277286533,0.0116494052305
France,September,2008,0.00864870115859,0.00694658852826
France,October,2008,0.0158980349091,0.00262753211992
France,November,2008,0.00873436666753,0.00884866640178
France,December,2008,0.0155524902153,0.00535438794732
France,January,2009,0.00554166012183,0.014314131029
France,February,2009,0.0250721050032,0.00248654237085
France,March,2009,0.0124960728486,0.0065723606124
France,April,2009,0.0153328976073,0.00831744184552
France,May,2009,0.00491283799351,0.0222390490276
France,June,2009,0.0119975733345,0.0101725636622
France,July,2009,0.008283109238,0.00947616857459
France,August,2009,0.0137129900657,0.010598761146
France,September,2009,0.00788342714578,0.0116228699075
France,October,2009,0.015420677076,0.00476879914501
France,November,2009,0.00834076064464,0.00902663060537
France,December,2009,0.0192257816776,0.00906821016503
France,January,2010,0.0154665013534,0.0170812686823
France,February,2010,0.0352568447115,0.0157445905387
France,March,2010,0.0178817447546,0.0123515229623
France,April,2010,0.0205595291183,0.0141192874397
France,May,2010,0.0155132072559,0.0186623954493
France,June,2010,0.00811424875909,0.0140038663094
France,July,2010,0.00869965350499,0.0143962918346
France,August,2010,0.006050348717,0.0274354882431
France,September,2010,0.0100257713872,0.0276577484743
France,October,2010,0.0187424287074,0.0121085515629
France,November,2010,0.00748308589293,0.0111848039747
France,December,2010,0.0260050667915,0.00418754872985
France,January,2011,0.0205302365313,0.0139843607427
France,February,2011,0.0196510327762,0.0091070037534
France,March,2011,0.0101587706798,0.00836797654572
France,April,2011,0.0138937676451,0.014160226632
France,May,2011,0.00551607891242,0.0328893071651
France,June,2011,0.00281814477446,0.0215708624611
France,July,2011,0.00454487030913,0.0102585224668
France,August,2011,0.00601772691687,0.0170749103556
France,September,2011,0.0120260592902,0.0116075755114
France,October,2011,0.0140928307901,0.00744542106656
France,November,2011,0.00673718478335,0.0129046514374
France,December,2011,0.0174782116639,0.00768622362701
France,January,2012,0.014244641208,0.0104630885878
France,February,2012,0.023000247555,0.00284557131311
France,March,2012,0.0109034681797,0.0108812463998
France,April,2012,0.00905535855226,0.0125216876219
France,May,2012,0.00487578556773,0.0238063911842
France,June,2012,0.0135096261424,0.0127239650209
France,July,2012,0.0148083475014,0.0100082031659
France,August,2012,0.00948074493096,0.0134940023178
France,September,2012,0.00229723828981,0.0187432152089
France,October,2012,0.00717099121746,0.0106197809582
France,November,2012,0.00861740000068,0.0137244224077
France,December,2012,0.0315837867127,0.00323545084302
France,January,2013,0.0110326272104,0.0128613837603
France,February,2013,0.0166040678438,0.00503586302521
France,March,2013,0.0102198607247,0.0133719791193
France,April,2013,0.00686724835362,0.0187167598526
France,May,2013,0.00673224530706,0.0301310143168
France,June,2013,0.00719514487106,0.0171979368331
France,July,2013,0.00943447296238,0.00815311678453
France,August,2013,0.00754067155038,0.0132427029294
France,September,2013,0.00427754611642,0.0139638057646
France,October,2013,0.0126829740715,0.00553003083973
France,November,2013,0.00694251548286,0.00612325879909
France,December,2013,0.013179427453,0.00550831606891
France,January,2014,0.00647584229897,0.0161820929325
France,February,2014,0.0157385367537,0.00952886309715
France,March,2014,0.0172502695677,0.00819473850292
France,April,2014,0.00827709114541,0.00594644077723
France,May,2014,0.00117517510905,0.0177031308414
France,June,2014,0.00353913054924,0.0136850480136
France,July,2014,0.0044007218626,0.01153399168
France,August,2014,0.0025966757126,0.0159155309071
France,September,2014,0.00434712551585,0.0118945303056
France,October,2014,0.00693719359962,0.00559680298327
France,November,2014,0.00726058456734,0.00768804321833
France,December,2014,0.00718427635656,0.00345591048926
France,January,2015,0.0025189047021,0.00856174734053
France,February,2015,0.0133051673049,0.00555135943413
France,March,2015,0.0123620821119,0.00385853228153
France,April,2015,0.00719438964502,0.00615497591083
France,May,2015,0.00196951838798,0.0197450587357
France,June,2015,0.00193269689937,0.0138845775283
France,July,2015,0.00177282564984,0.0107543151439
France,August,2015,0.00337876300975,0.00689202851765
France,September,2015,0.00625476116081,0.00160421795117
France,October,2015,0.0123671202119,0.00145729595299
France,November,2015,0.0111572643239,0.00188079439225
France,December,2015,0.0202893888754,0.00268588219382
France,January,2016,0.00450096964821,0.0101874780595
France,February,2016,0.00228815997686,0.00809152312017
France,March,2016,0.00179824232501,0.00894619295963
France,April,2016,0.00454932100125,0.00728211806537
France,May,2016,0.00847472096322,0.00796403879912
France,June,2016,0.00235744232846,0.00892566027674
France,July,2016,0.00345038530577,0.00787704255952
France,August,2016,0.00267004858724,0.00863237479386
France,September,2016,0.00553400796664,0.00551439682707
France,October,2016,0.0209725506152,0.00516305546253
France,November,2016,0.0152238618036,0.00625709111098
France,December,2016,0,0.0541933857299
France,January,2017,0,0.0399177254996
Slovakia,January,2000,0.00170624713703,0.000408989862811
Slovakia,April,2000,0.00289314714202,0.000357029278382
Slovakia,September,2000,0.000532326840345,0.00101936115029
Slovakia,October,2000,0.00123026954701,0.000840213215135
Slovakia,November,2000,0.00163156147799,0.00089880245014
Slovakia,December,2000,0.0013779342926,0.00107146509372
Slovakia,January,2001,0.000590993749815,0.00125420080672
Slovakia,February,2001,0.00117869463661,0.000303379553379
Slovakia,March,2001,0.00247467569318,0.000623552784997
Slovakia,April,2001,0.00888637375033,0.000542596576849
Slovakia,May,2001,0.00670925375901,0.0013341100698
Slovakia,June,2001,0.00458507016086,0.00149945565036
Slovakia,July,2001,0.00104369494686,0.0036697678684
Slovakia,August,2001,0.00812036807836,0.000495371418903
Slovakia,September,2001,0.00485529757292,0.000889581294321
Slovakia,October,2001,0.00254744676174,0.00214807529569
Slovakia,November,2001,0.0042847665562,0.00126943435842
Slovakia,December,2001,0.00698230160588,0.000945856957731
Slovakia,January,2002,0.00180300492465,0.00503624486089
Slovakia,February,2002,0.00297251279122,0.00517847145408
Slovakia,March,2002,0.00110712062159,0.00446691353045
Slovakia,April,2002,0.00100580294345,0.00572329005241
Slovakia,May,2002,0.00176525420615,0.0033355899491
Slovakia,June,2002,0.00458068539903,0.00153711686141
Slovakia,July,2002,0.00879892216889,0.00195739634918
Slovakia,August,2002,0.00544565589324,0.00197122642915
Slovakia,September,2002,0.0103820793484,0.00227904295124
Slovakia,October,2002,0.0112630922971,0.00430052359516
Slovakia,November,2002,0.00551313589348,0.00233760028048
Slovakia,December,2002,0.00515765676905,0.00785683312011
Slovakia,January,2003,0.00081123266972,0.0139514679133
Slovakia,February,2003,0.0014502380573,0.00830829979984
Slovakia,March,2003,0.00345275833441,0.00722779188066
Slovakia,April,2003,0.00662712332382,0.00132201021024
Slovakia,May,2003,0.00780220427722,0.00268772316138
Slovakia,June,2003,0.00758079760801,0.00198972459095
Slovakia,July,2003,0.00524982536548,0.00283983470424
Slovakia,August,2003,0.00774750070695,0.00494706824285
Slovakia,September,2003,0.00669131248778,0.00682885713054
Slovakia,October,2003,0.00988999927267,0.0040607837395
Slovakia,November,2003,0.0139427120386,0.0016498570544
Slovakia,December,2003,0.0113827520635,0.00541207525098
Slovakia,January,2004,0.00566907166685,0.00693363137565
Slovakia,February,2004,0.00105959694582,0.0100289726728
Slovakia,March,2004,0.00426261329691,0.0143365383251
Slovakia,April,2004,0.0201541262083,0.000457104079492
Slovakia,May,2004,0.013836522822,0.00494733527887
Slovakia,June,2004,0.00285741208466,0.00889076117101
Slovakia,July,2004,0.00126675972006,0.00930961069371
Slovakia,August,2004,0.00399344279891,0.00928230621425
Slovakia,September,2004,0.00810565706818,0.00916349814416
Slovakia,October,2004,0.01108067382,0.00415493471805
Slovakia,November,2004,0.00204062346249,0.00934833375756
Slovakia,December,2004,0.00135461733184,0.0100737544234
Slovakia,January,2005,0.000736986391737,0.0118219405187
Slovakia,February,2005,0.000191276800434,0.0123557367024
Slovakia,March,2005,0.00104387881492,0.00945953289032
Slovakia,April,2005,0.00595981591099,0.00212250031139
Slovakia,May,2005,0.00397342611116,0.00204819042492
Slovakia,June,2005,0.00313792195248,0.00172321024386
Slovakia,July,2005,0.00392956253722,0.00457246676342
Slovakia,August,2005,0.00719294598417,0.00170260586381
Slovakia,September,2005,0.00451052518651,0.00337838027384
Slovakia,October,2005,0.00432333541454,0.00214282979931
Slovakia,November,2005,0.0040839251433,0.0048552159196
Slovakia,December,2005,0.00425004051762,0.00546259183358
Slovakia,January,2006,0.00127866651434,0.00491921723186
Slovakia,February,2006,0.000819335718413,0.00551412426573
Slovakia,March,2006,0.000945152070238,0.00408149938274
Slovakia,April,2006,0.00235911768423,0.00250176247232
Slovakia,May,2006,0.00855050551384,0.00074216754544
Slovakia,June,2006,0.00444779750764,0.000388099781498
Slovakia,July,2006,0.00614507046774,0.000902379501039
Slovakia,August,2006,0.00518005042698,0.00394885512677
Slovakia,September,2006,0.000415021881331,0.00605975731655
Slovakia,October,2006,0.000730428911307,0.00412329609277
Slovakia,November,2006,0.0047985903997,0.00436168039271
Slovakia,December,2006,0.00517555638045,0.00270863363398
Slovakia,January,2007,0.00186056587967,0.00438409092364
Slovakia,February,2007,0.00140523376241,0.00537788706337
Slovakia,March,2007,0.0020157454168,0.00282205720472
Slovakia,April,2007,0.00697367173107,0.00251396228084
Slovakia,May,2007,0.00438718379211,0.00231041220399
Slovakia,June,2007,0.00214335663893,0.0037897357842
Slovakia,July,2007,0.00129595915078,0.00363944594199
Slovakia,August,2007,0.00441737502577,0.00197045325893
Slovakia,September,2007,0.00082689744031,0.00316795184421
Slovakia,October,2007,0.00269968352827,0.00385012626592
Slovakia,November,2007,0.000593718717217,0.00518279543524
Slovakia,December,2007,0.000183235503652,0.00454626322554
Slovakia,January,2008,0.000160366760021,0.0025444142909
Slovakia,February,2008,0.000644269304048,0.000996404547105
Slovakia,March,2008,0.00149485877106,0.000715469715959
Slovakia,April,2008,0.00116300194846,0.00061783536193
Slovakia,May,2008,0.000570338900777,0.000423883743524
Slovakia,June,2008,0.00150855852457,0.000595081535633
Slovakia,July,2008,0.000618375516854,0.0010774622507
Slovakia,August,2008,0.000819764044686,0.000995824518847
Slovakia,September,2008,0.000552389658044,0.00108766379154
Slovakia,October,2008,0.0013972469627,0.000528023114735
Slovakia,November,2008,0.000484031170107,0.00111556822309
Slovakia,December,2008,0.000643309862449,0.00107775206344
Slovakia,January,2009,0.000471171807411,0.00113513948969
Slovakia,February,2009,0.000258692386083,0.000941186967555
Slovakia,March,2009,0.00111652325055,0.00073607103293
Slovakia,April,2009,0.000369095051659,0.000861705581929
Slovakia,May,2009,0.00101092109042,0.000721739915441
Slovakia,June,2009,0.000971553243809,0.00080569339851
Slovakia,July,2009,0.00144498949904,0.000621232374689
Slovakia,August,2009,0.000863659557667,0.00121700422113
Slovakia,September,2009,0.00118249421983,0.00053766517277
Slovakia,October,2009,0.000609172979831,0.000795639139473
Slovakia,November,2009,0.000870178964138,0.00115565882198
Slovakia,December,2009,0.00125083328812,0.0014239945594
Slovakia,January,2010,0.000543052034509,0.000739414031553
Slovakia,February,2010,0.00021941503883,0.00180152652915
Slovakia,March,2010,0.000997060973334,0.0010003022143
Slovakia,April,2010,0.000989272206546,0.000440726458341
Slovakia,May,2010,0.00166036838085,0.000402112799219
Slovakia,June,2010,0.000744175017202,0.00107988854378
Slovakia,July,2010,0.000646996936779,0.000987209104166
Slovakia,August,2010,0.000555277408944,0.000716413097329
Slovakia,September,2010,0.000419171151285,0.000870393139813
Slovakia,October,2010,0.000337251079796,0.000935379513494
Slovakia,November,2010,0.000373178452006,0.00085422038928
Slovakia,December,2010,0.000272785942369,0.000358503134466
Slovakia,January,2011,0.000230675513407,0.000639950717218
Slovakia,February,2011,0.000443951701913,0.000448120171336
Slovakia,March,2011,0.000193032286377,0.000510768412278
Slovakia,April,2011,0.000196647197023,0.000323856637142
Slovakia,May,2011,0.000342483328673,0.000392494660158
Slovakia,June,2011,0.000469212072631,0.000263145313898
Slovakia,July,2011,0.000551263514451,0.00024027285692
Slovakia,August,2011,0.000443254826669,0.00041187975082
Slovakia,September,2011,0.000596336269573,0.00036003303805
Slovakia,October,2011,0.000934218441576,0.000199447225134
Slovakia,November,2011,0.000512862970879,0.000541433244664
Slovakia,December,2011,0.000170616272183,0.000720398889593
Slovakia,January,2012,0.000343499831812,0.000906734551645
Slovakia,February,2012,9.63028275607e-05,0.000646244855803
Slovakia,March,2012,0.000328212223254,0.000310285952873
Slovakia,April,2012,0.00046004328689,0.000278814932191
Slovakia,May,2012,0.000819177495805,9.80232238327e-05
Slovakia,June,2012,0.00127717257726,0.000230117335935
Slovakia,July,2012,0.00152167295896,0.000285486124337
Slovakia,August,2012,0.000484552995505,0.000684278374945
Slovakia,September,2012,0.000324819328344,0.000748796240158
Slovakia,October,2012,0.000430650879311,0.00103451300399
Slovakia,November,2012,0.000437001743523,0.000743301221979
Slovakia,December,2012,0.000566872659273,0.000549461751872
Slovakia,January,2013,0.000105409203707,0.000831242788498
Slovakia,February,2013,0.000184805388839,0.000690627826852
Slovakia,March,2013,0.000183407646548,0.000415763670563
Slovakia,April,2013,0.000357640787679,0.000155299757509
Slovakia,May,2013,0.00055089815371,0.000152994318974
Slovakia,June,2013,0.000507146624031,0.000284180151907
Slovakia,July,2013,0.000311602874409,0.000735947204679
Slovakia,August,2013,0.000406569308898,0.000398880967946
Slovakia,September,2013,4.23219137265e-05,0.000479806987992
Slovakia,October,2013,0.000342348218573,0.0002173117259
Slovakia,November,2013,0.000309977711218,0.000136576396521
Slovakia,December,2013,0.000259276670822,0.000252622647468
Slovakia,January,2014,0.000154075730644,0.000489452824496
Slovakia,February,2014,1.32262441833e-05,0.000302921285968
Slovakia,March,2014,0.00076952242337,7.3667257089e-05
Slovakia,April,2014,0.000272796406242,0.000373846606182
Slovakia,May,2014,7.38760148575e-05,0.000340814574903
Slovakia,June,2014,0.000118846217633,0.000274690980007
Slovakia,July,2014,3.24041830902e-05,0.000261032726213
Slovakia,August,2014,9.60103092935e-05,7.9860598229e-05
Slovakia,September,2014,7.83599584377e-05,0.000196893297971
Slovakia,October,2014,0.000162377681742,8.54149746472e-05
Slovakia,November,2014,0.000285290120545,0.000103108326623
Slovakia,December,2014,0.000271970133039,7.78956108004e-05
Slovakia,January,2015,0.000125921516238,0.00023126586536
Slovakia,February,2015,7.68282554185e-05,0.000276031420403
Slovakia,March,2015,0.00025142993295,0.000242674805964
Slovakia,April,2015,2.04630013553e-05,0.000201877317284
Slovakia,May,2015,0.000130544264853,8.20137933289e-05
Slovakia,June,2015,2.93042432806e-05,0.000200470127253
Slovakia,July,2015,2.29177913977e-05,7.50999446648e-05
Slovakia,August,2015,1.1927024794e-05,5.02928105045e-05
Slovakia,September,2015,2.46859488438e-05,3.35805319069e-05
Slovakia,October,2015,2.34790406901e-05,3.49103641218e-05
Slovakia,November,2015,7.45419046227e-05,2.80058553235e-05
Slovakia,December,2015,0.00121864375131,5.15324516535e-05
Slovakia,January,2016,8.75230708977e-05,0.000344704967644
Slovakia,February,2016,1.3576176727e-05,0.000432676537961
Slovakia,March,2016,7.29107446675e-05,0.000370454265066
Slovakia,April,2016,3.17183518496e-05,5.9612965384e-05
Slovakia,May,2016,6.04598633132e-05,3.53526746018e-05
Slovakia,June,2016,2.05482886661e-05,6.352378331e-05
Slovakia,July,2016,2.14035924e-05,4.62954985076e-05
Slovakia,August,2016,0.000162064803344,2.33860301206e-05
Slovakia,September,2016,9.05955416504e-05,7.64104289107e-05
Slovakia,October,2016,2.00406243447e-05,9.33360836463e-05
Slovakia,November,2016,0.000212349090376,5.44295680785e-05
Slovakia,December,2016,0.000186564625702,6.70844333863e-05
Slovakia,January,2017,0,0.000182588258951
Ireland,January,2000,0.00280626396832,0.00439248847891
Ireland,February,2000,0.0022601584768,0.00515703590467
Ireland,March,2000,0.00221773190219,0.00465239696713
Ireland,April,2000,0.00576759167576,0.00241267049662
Ireland,May,2000,0.00224567606271,0.00456400154149
Ireland,June,2000,0.00243923022752,0.00518638683104
Ireland,July,2000,0.00191114250511,0.0040935849244
Ireland,August,2000,0.00354902934775,0.00183904896793
Ireland,September,2000,0.00411778620969,0.00207450564604
Ireland,October,2000,0.00360336016425,0.00284256562902
Ireland,November,2000,0.00317531624261,0.00343951446725
Ireland,December,2000,0.00206258863622,0.00616934563437
Ireland,January,2001,0.0021160498969,0.00464652688092
Ireland,February,2001,0.00262469609096,0.00417409797434
Ireland,March,2001,0.00218554568745,0.00402991273393
Ireland,April,2001,0.00277683455824,0.00258218426605
Ireland,May,2001,0.00352505253631,0.00231221916995
Ireland,June,2001,0.00421608183954,0.00157875156363
Ireland,July,2001,0.0033399280853,0.00297585343671
Ireland,August,2001,0.00225209272578,0.00326533898288
Ireland,September,2001,0.00201744455999,0.00392946212119
Ireland,October,2001,0.00275445216806,0.00455413753398
Ireland,November,2001,0.00325108308415,0.00336077174107
Ireland,December,2001,0.00440959592979,0.00155695139848
Ireland,January,2002,0.00255446643069,0.00394139569104
Ireland,February,2002,0.00193425995481,0.0036282742495
Ireland,March,2002,0.00344526006086,0.00267715635575
Ireland,April,2002,0.00189770456839,0.0030802940138
Ireland,May,2002,0.00237839776156,0.00814996397512
Ireland,June,2002,0.00288552431859,0.00277590673859
Ireland,July,2002,0.00563056408614,0.00212206760064
Ireland,August,2002,0.00385092675423,0.00263309554564
Ireland,September,2002,0.00380969547206,0.00198630077449
Ireland,October,2002,0.0013560089558,0.00416935520468
Ireland,November,2002,0.00223711381509,0.0026863468091
Ireland,December,2002,0.00553226006818,0.00205161930249
Ireland,January,2003,0.00236203973656,0.00289486055477
Ireland,February,2003,0.00476518483145,0.00292623348548
Ireland,March,2003,0.00226547958722,0.00345272426828
Ireland,April,2003,0.00171421289011,0.00495001371336
Ireland,May,2003,0.00311900217704,0.00766327357374
Ireland,June,2003,0.00314842097319,0.00428381116318
Ireland,July,2003,0.00229263106172,0.0034040118944
Ireland,August,2003,0.00407766261973,0.0031417087352
Ireland,September,2003,0.00197317695749,0.00368672403237
Ireland,October,2003,0.00138283585654,0.00590964963051
Ireland,November,2003,0.00186977287209,0.00524052370728
Ireland,December,2003,0.00107651452775,0.00398577905348
Ireland,January,2004,0.00285582324195,0.00139749531005
Ireland,February,2004,0.00226132625899,0.00231482736817
Ireland,March,2004,0.0046703612691,0.00217143789353
Ireland,April,2004,0.00200752000161,0.003230535325
Ireland,May,2004,0.00405952664387,0.0025253422016
Ireland,June,2004,0.00201064951104,0.00447169544476
Ireland,July,2004,0.002461845881,0.00306353350654
Ireland,August,2004,0.00364163567096,0.00204369875027
Ireland,September,2004,0.00444875763464,0.00147076585822
Ireland,October,2004,0.00237218669394,0.00401082163255
Ireland,November,2004,0.00357397518672,0.00261582507205
Ireland,December,2004,0.00369266268442,0.0028980377365
Ireland,January,2005,0.00427301605176,0.00268365847914
Ireland,February,2005,0.00367972090618,0.00258996137331
Ireland,March,2005,0.00422870948339,0.00175233274003
Ireland,April,2005,0.00275168568048,0.00507177132037
Ireland,May,2005,0.00403852849197,0.00492255098043
Ireland,June,2005,0.00283687644262,0.00520207414047
Ireland,July,2005,0.00332732738634,0.00262478628051
Ireland,August,2005,0.00369782113188,0.00342372107086
Ireland,September,2005,0.00330710799233,0.00271163503269
Ireland,October,2005,0.00176888127112,0.00379404577608
Ireland,November,2005,0.00269436188833,0.00337209654819
Ireland,December,2005,0.0053657628107,0.00215345661843
Ireland,January,2006,0.00480564441427,0.00198098115583
Ireland,February,2006,0.00260978311332,0.00260688355225
Ireland,March,2006,0.00561568142214,0.00305723160177
Ireland,April,2006,0.00256767232282,0.00410909403065
Ireland,May,2006,0.00550750794873,0.00341183805226
Ireland,June,2006,0.00193320933165,0.00605507223647
Ireland,July,2006,0.00315484595885,0.00408596166571
Ireland,August,2006,0.00372979076727,0.00378684399159
Ireland,September,2006,0.0057173137331,0.00186762127644
Ireland,October,2006,0.00298500537104,0.00422203345753
